0,0,2,0,1,0,FALSE,1,TRUE,0,0,TRUE,242,2,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,43,FALSE,phishing
0,0,7,1,0,0,FALSE,1,TRUE,0,0,TRUE,18888,3,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,35,FALSE,phishing
0,0,13,0,9,3,FALSE,1,TRUE,4,0,TRUE,6,5,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,25,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,7,1,0,FALSE,TRUE,FALSE,8,0,FALSE,TRUE,83,FALSE,phishing
0,0,4,1,0,0,FALSE,1,TRUE,1,0,TRUE,568,1,0,FALSE,FALSE,FALSE,4,0,FALSE,TRUE,44,FALSE,phishing
0,0,13,0,9,3,FALSE,1,TRUE,4,0,TRUE,189,5,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,25,FALSE,phishing
0,0,4,1,0,0,FALSE,1,TRUE,1,0,TRUE,32,1,0,FALSE,FALSE,FALSE,6,0,FALSE,TRUE,59,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,2,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,29,FALSE,phishing
0,0,1,0,0,1,FALSE,1,TRUE,1,0,TRUE,1894423,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,47,FALSE,phishing
0,0,2,0,0,0,FALSE,1,TRUE,2,0,TRUE,10,1,0,FALSE,TRUE,FALSE,1,0,FALSE,TRUE,30,FALSE,phishing
0,0,2,0,0,0,FALSE,1,TRUE,2,0,TRUE,1,1,0,FALSE,TRUE,FALSE,1,0,FALSE,TRUE,30,FALSE,phishing
0,0,3,0,0,0,FALSE,1,TRUE,0,0,TRUE,14470,2,2,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,48,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,4,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,65,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,5,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,48,FALSE,phishing
0,0,14,0,3,5,FALSE,1,TRUE,2,0,TRUE,432,5,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,35,FALSE,phishing
0,0,3,0,0,0,FALSE,6,TRUE,2,0,TRUE,342,2,0,FALSE,TRUE,FALSE,9,0,FALSE,TRUE,56,FALSE,phishing
0,0,2,0,1,1,FALSE,1,TRUE,0,0,TRUE,0,2,0,FALSE,TRUE,FALSE,10,0,FALSE,TRUE,59,FALSE,phishing
0,0,16,0,0,4,FALSE,1,TRUE,1,0,TRUE,2794,9,1,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,81,FALSE,phishing
0,0,3,0,0,0,FALSE,4,TRUE,2,0,TRUE,222,2,0,FALSE,TRUE,FALSE,9,0,FALSE,TRUE,46,FALSE,phishing
0,0,1,0,0,1,FALSE,1,TRUE,1,0,TRUE,426,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,44,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,1,0,TRUE,449,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,45,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,1,0,TRUE,449,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,45,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,245,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,72,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,487,1,0,FALSE,TRUE,FALSE,7,0,FALSE,TRUE,84,FALSE,phishing
0,0,1,0,1,1,FALSE,1,TRUE,1,0,TRUE,6474,1,0,FALSE,TRUE,FALSE,6,0,TRUE,TRUE,50,FALSE,phishing
0,0,15,0,0,4,FALSE,1,TRUE,1,0,TRUE,12351,8,1,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,81,FALSE,phishing
0,0,13,0,9,3,FALSE,1,TRUE,4,0,TRUE,3296,5,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,25,FALSE,phishing
0,0,3,0,1,2,FALSE,1,TRUE,2,0,TRUE,303,3,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,75,FALSE,phishing
0,0,3,0,1,2,FALSE,1,TRUE,2,0,TRUE,422,3,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,75,FALSE,phishing
0,0,3,0,1,2,FALSE,1,TRUE,2,0,TRUE,303,3,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,75,FALSE,phishing
0,0,13,0,9,3,FALSE,1,TRUE,4,0,TRUE,3088,5,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,25,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,31,1,0,FALSE,TRUE,FALSE,7,0,FALSE,TRUE,74,FALSE,phishing
0,0,13,0,9,3,FALSE,1,TRUE,4,0,TRUE,165,5,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,25,FALSE,phishing
0,0,5,2,0,2,FALSE,1,TRUE,1,0,TRUE,5,3,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,43,FALSE,phishing
0,0,2,0,0,0,FALSE,1,TRUE,1,0,TRUE,472,2,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,51,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,84,1,0,FALSE,TRUE,FALSE,7,0,FALSE,TRUE,13,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,335,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,63,FALSE,phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,1,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,65,FALSE,phishing
0,0,1,0,0,0,FALSE,20,TRUE,1,0,TRUE,1,1,1,FALSE,TRUE,FALSE,2,0,FALSE,TRUE,40,FALSE,phishing
0,0,1,0,0,1,FALSE,1,FALSE,0,1,TRUE,5,1,0,FALSE,TRUE,FALSE,9,0,FALSE,TRUE,33,FALSE,phishing
0,0,1,0,1,0,FALSE,1,FALSE,1,0,TRUE,183,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,45,FALSE,phishing
0,0,1,1,1,0,FALSE,1,FALSE,0,0,TRUE,305,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,51,FALSE,phishing
0,0,1,1,1,0,FALSE,1,FALSE,0,0,TRUE,345701,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,89,FALSE,phishing
0,0,3,0,0,0,TRUE,1,TRUE,0,0,TRUE,16673,2,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,74,FALSE,phishing
0,0,1,0,0,1,FALSE,1,TRUE,1,0,TRUE,277,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,47,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,3,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,76,FALSE,phishing
0,0,1,1,1,0,FALSE,1,FALSE,0,0,TRUE,172,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,89,FALSE,phishing
0,0,1,1,1,0,FALSE,1,FALSE,0,0,TRUE,29,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,89,FALSE,phishing
0,0,2,0,2,0,FALSE,1,TRUE,2,0,TRUE,52779,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,19,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,570,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,82,FALSE,phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,TRUE,271,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,40,FALSE,phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,10,0,0,FALSE,FALSE,FALSE,0,0,FALSE,FALSE,0,FALSE,phishing
0,0,2,0,0,0,FALSE,1,TRUE,0,0,TRUE,0,2,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,16,FALSE,phishing
0,0,3,0,0,3,FALSE,10,TRUE,1,0,TRUE,601,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,64,FALSE,phishing
0,0,2,1,0,0,FALSE,1,FALSE,0,0,TRUE,151386,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,31,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,546,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,21,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,15,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,41,FALSE,phishing
0,0,3,0,0,3,FALSE,12,TRUE,1,0,TRUE,372,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,64,FALSE,phishing
0,0,2,0,0,0,FALSE,1,TRUE,1,0,TRUE,33,1,2,FALSE,FALSE,FALSE,4,0,TRUE,TRUE,37,FALSE,phishing
0,0,1,0,0,0,TRUE,1,TRUE,0,0,TRUE,0,1,0,FALSE,TRUE,FALSE,1,0,FALSE,TRUE,35,FALSE,phishing
0,0,14,0,0,5,FALSE,1,TRUE,2,0,TRUE,6515,5,0,FALSE,TRUE,FALSE,7,0,FALSE,TRUE,45,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,1,0,TRUE,41,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,42,FALSE,phishing
0,0,14,0,0,1,FALSE,1,TRUE,4,0,TRUE,0,3,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,35,FALSE,phishing
0,0,1,0,0,1,FALSE,7,TRUE,0,0,TRUE,2583,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,43,FALSE,phishing
0,0,2,0,1,0,FALSE,1,TRUE,0,0,TRUE,715,2,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,20,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,1,0,TRUE,0,1,0,FALSE,TRUE,FALSE,2,0,FALSE,TRUE,44,FALSE,phishing
0,0,14,0,0,4,FALSE,1,TRUE,0,0,TRUE,826413,6,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,25,FALSE,phishing
0,0,3,0,0,3,FALSE,1,TRUE,1,0,TRUE,1653,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,64,FALSE,phishing
0,0,14,0,0,4,FALSE,1,TRUE,0,0,TRUE,847,6,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,25,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,1,0,TRUE,0,1,0,FALSE,TRUE,FALSE,2,0,FALSE,TRUE,44,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,1,0,TRUE,0,1,0,FALSE,TRUE,FALSE,2,0,FALSE,TRUE,44,FALSE,phishing
0,0,2,0,0,0,FALSE,1,TRUE,0,0,TRUE,524,2,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,20,FALSE,phishing
0,0,1,0,1,0,FALSE,1,TRUE,0,0,TRUE,148,1,0,FALSE,TRUE,FALSE,7,0,FALSE,TRUE,43,FALSE,phishing
0,0,14,0,3,5,FALSE,1,TRUE,2,3,TRUE,121371,5,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,52,FALSE,phishing
0,0,6,0,0,1,FALSE,1,TRUE,1,0,TRUE,58558,4,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,43,FALSE,phishing
0,0,14,0,9,3,FALSE,1,TRUE,4,0,TRUE,3540,5,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,25,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,1,0,TRUE,5,1,0,FALSE,TRUE,FALSE,2,0,FALSE,TRUE,52,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,0,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,42,FALSE,phishing
0,0,6,0,0,2,FALSE,1,TRUE,1,0,TRUE,16,3,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,47,FALSE,phishing
0,0,6,0,0,2,FALSE,1,TRUE,1,0,TRUE,116,3,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,47,FALSE,phishing
0,0,6,0,0,2,FALSE,1,TRUE,1,0,TRUE,3,3,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,47,FALSE,phishing
0,0,6,0,0,2,FALSE,1,TRUE,1,0,TRUE,6,3,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,47,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,1,0,TRUE,2,1,1,FALSE,TRUE,FALSE,2,0,FALSE,TRUE,40,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,1,0,TRUE,159,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,36,FALSE,phishing
0,0,14,0,9,3,FALSE,1,TRUE,4,0,TRUE,3733,5,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,25,FALSE,phishing
0,0,3,0,0,2,FALSE,7,TRUE,2,0,TRUE,154,2,0,FALSE,TRUE,FALSE,8,0,FALSE,TRUE,47,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,9,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,73,FALSE,phishing
0,0,3,0,0,2,FALSE,1,TRUE,2,0,TRUE,6,2,0,FALSE,TRUE,FALSE,8,0,FALSE,TRUE,46,FALSE,phishing
0,0,3,0,2,2,FALSE,1,TRUE,2,0,TRUE,802,3,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,75,FALSE,phishing
0,0,3,0,2,2,FALSE,1,TRUE,2,0,TRUE,381,3,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,75,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,6,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,27,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,78513,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,28,FALSE,phishing
0,0,1,0,0,1,FALSE,1,TRUE,1,0,TRUE,0,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,61,FALSE,phishing
0,0,7,0,1,2,FALSE,1,TRUE,1,0,TRUE,3469,4,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,72,FALSE,phishing
0,0,7,0,1,2,FALSE,1,TRUE,1,0,TRUE,3930,4,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,72,FALSE,phishing
0,0,7,0,1,2,FALSE,1,TRUE,1,0,TRUE,3930,4,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,72,FALSE,phishing
0,0,13,0,12,1,FALSE,1,TRUE,4,0,TRUE,10162,2,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,24,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,6,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,69,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,1,0,TRUE,368,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,41,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,87,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,87,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,29122,1,0,FALSE,FALSE,FALSE,5,0,FALSE,TRUE,31,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,29012,1,0,FALSE,FALSE,FALSE,5,0,FALSE,TRUE,47,FALSE,phishing
0,0,3,0,2,0,FALSE,1,TRUE,2,0,TRUE,1128,2,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,75,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,28803,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,49,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,18017,1,0,FALSE,FALSE,FALSE,4,0,FALSE,TRUE,38,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,28824,1,0,FALSE,FALSE,FALSE,6,0,FALSE,TRUE,24,FALSE,phishing
0,0,11,0,0,3,FALSE,1,TRUE,0,0,TRUE,1195,5,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,25,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,3576,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,47,FALSE,phishing
0,0,2,0,0,0,FALSE,1,TRUE,2,0,TRUE,7,1,0,FALSE,TRUE,FALSE,1,0,FALSE,TRUE,36,FALSE,phishing
0,0,2,0,0,0,FALSE,1,TRUE,2,0,TRUE,4,1,0,FALSE,TRUE,FALSE,1,0,FALSE,TRUE,36,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,126,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,51,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,546,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,80,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,6,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,88,FALSE,phishing
0,0,12,0,0,5,FALSE,1,TRUE,1,0,TRUE,9,5,0,FALSE,TRUE,FALSE,9,0,FALSE,TRUE,24,FALSE,phishing
0,0,12,0,0,5,FALSE,1,TRUE,1,0,TRUE,19,5,0,FALSE,TRUE,FALSE,9,0,FALSE,TRUE,24,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,72,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,78,FALSE,phishing
0,0,1,0,0,0,FALSE,1,FALSE,1,0,TRUE,0,1,1,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,24,FALSE,phishing
0,0,1,0,2,1,TRUE,1,TRUE,0,0,TRUE,897,1,0,FALSE,TRUE,FALSE,7,0,FALSE,TRUE,34,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,7481,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,40,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,28792,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,42,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,10988,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,37,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,10988,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,37,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,11,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,56,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,15,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,38,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,6,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,60,FALSE,phishing
0,0,14,0,0,4,FALSE,1,TRUE,2,0,TRUE,347,5,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,35,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,132,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,74,FALSE,phishing
0,0,8,0,0,1,TRUE,1,TRUE,2,0,TRUE,1675,2,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,29,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,210,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,75,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,37,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,22,FALSE,phishing
0,0,7,0,0,2,FALSE,6,TRUE,0,0,TRUE,504,5,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,59,FALSE,phishing
0,0,5,2,0,0,FALSE,1,TRUE,0,0,TRUE,6,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,34,FALSE,phishing
0,0,4,1,0,0,FALSE,1,TRUE,0,0,TRUE,176,2,0,FALSE,TRUE,FALSE,2,0,FALSE,TRUE,35,FALSE,phishing
0,0,4,1,0,0,FALSE,1,TRUE,0,0,TRUE,533,2,0,FALSE,TRUE,FALSE,2,0,FALSE,TRUE,25,FALSE,phishing
0,0,3,0,0,0,FALSE,1,TRUE,0,0,TRUE,319,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,45,FALSE,phishing
0,0,2,0,0,0,FALSE,1,TRUE,0,0,TRUE,0,2,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,31,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,126,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,77,FALSE,phishing
0,0,1,0,0,0,FALSE,1,FALSE,0,0,FALSE,44918,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,32,TRUE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,1,0,TRUE,11,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,40,FALSE,phishing
0,0,1,0,0,1,FALSE,1,FALSE,1,0,TRUE,0,1,0,FALSE,FALSE,FALSE,5,0,FALSE,TRUE,28,FALSE,phishing
0,0,3,0,0,0,FALSE,1,TRUE,1,0,TRUE,5,3,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,43,FALSE,phishing
0,0,3,0,0,0,FALSE,1,TRUE,1,0,TRUE,18,3,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,43,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,1,0,TRUE,1464,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,79,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,1,0,TRUE,0,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,35,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,7181,1,0,FALSE,FALSE,FALSE,6,0,FALSE,TRUE,50,FALSE,phishing
0,0,4,0,0,0,FALSE,1,TRUE,0,0,TRUE,0,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,64,FALSE,phishing
0,0,12,0,2,5,FALSE,1,TRUE,1,0,TRUE,1909,5,0,FALSE,TRUE,FALSE,7,0,FALSE,TRUE,24,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,7718,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,57,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,21611,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,22,FALSE,phishing
0,0,6,1,0,2,FALSE,1,TRUE,1,0,TRUE,4438,3,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,19,FALSE,phishing
0,0,13,0,0,1,FALSE,1,TRUE,0,0,TRUE,4,3,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,99,FALSE,phishing
0,0,6,0,0,0,FALSE,1,TRUE,1,0,TRUE,17,2,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,38,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,7129,1,0,FALSE,TRUE,FALSE,7,0,FALSE,TRUE,47,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,3598,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,41,FALSE,phishing
0,0,7,0,3,4,FALSE,1,TRUE,0,0,TRUE,422,4,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,38,FALSE,phishing
0,0,5,1,0,0,FALSE,1,TRUE,3,0,TRUE,340,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,44,FALSE,phishing
0,0,2,1,0,0,FALSE,1,TRUE,0,0,TRUE,339,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,57,FALSE,phishing
0,0,18,0,0,5,FALSE,1,TRUE,0,0,TRUE,4972,6,0,FALSE,TRUE,FALSE,7,0,FALSE,TRUE,24,FALSE,phishing
0,0,13,0,0,0,FALSE,1,TRUE,4,0,TRUE,7809,3,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,175,FALSE,phishing
0,0,3,0,0,0,FALSE,1,TRUE,0,0,TRUE,7180,2,0,FALSE,TRUE,FALSE,2,0,FALSE,TRUE,11,FALSE,phishing
0,0,19,0,0,6,FALSE,1,TRUE,3,0,TRUE,27,6,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,24,FALSE,phishing
0,0,1,1,0,0,FALSE,1,TRUE,0,0,TRUE,1980,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,65,FALSE,phishing
0,0,4,0,0,0,FALSE,1,TRUE,1,0,TRUE,28,2,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,44,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,1,0,TRUE,960,1,0,FALSE,TRUE,FALSE,8,0,FALSE,TRUE,39,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,1,0,TRUE,19,1,0,FALSE,TRUE,FALSE,8,0,FALSE,TRUE,39,FALSE,phishing
0,0,11,0,1,4,FALSE,1,TRUE,0,0,TRUE,9,5,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,25,FALSE,phishing
0,0,0,0,0,0,FALSE,4,FALSE,0,0,TRUE,50,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,29,FALSE,phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,3596,1,1,FALSE,TRUE,FALSE,7,0,FALSE,TRUE,56,FALSE,phishing
0,0,16,0,0,1,FALSE,1,TRUE,3,0,TRUE,11400,3,14,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,39,FALSE,phishing
0,0,1,0,2,0,TRUE,1,TRUE,0,0,TRUE,2361,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,52,FALSE,phishing
0,0,4,0,0,0,FALSE,1,TRUE,1,3,TRUE,252,2,0,FALSE,TRUE,FALSE,7,0,FALSE,TRUE,18,FALSE,phishing
0,0,1,0,1,0,FALSE,8,FALSE,0,0,TRUE,196014,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,31,FALSE,phishing
0,0,3,0,0,2,FALSE,1,TRUE,2,0,TRUE,262,2,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,48,FALSE,phishing
0,0,11,0,7,1,FALSE,1,TRUE,2,0,TRUE,2153,3,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,18,FALSE,phishing
0,0,3,0,0,0,FALSE,1,TRUE,0,0,TRUE,1,2,0,FALSE,TRUE,FALSE,7,0,FALSE,TRUE,57,FALSE,phishing
0,0,4,0,5,5,FALSE,5,TRUE,1,3,TRUE,3007,2,0,FALSE,TRUE,FALSE,9,4,FALSE,TRUE,18,FALSE,phishing
